data_start_time_unix_time,0
time_step_sec,60
actual_non_pev_net_load_akW,forecasted_non_pev_net_load_akW
3775.985586,3795.985586
3780.326546,3800.326546
3784.667515,3804.667515
3789.008483,3809.008483
3793.349451,3813.349451
3797.690411,3817.690411
3802.03138,3822.03138
3806.372348,3826.372348
3810.713317,3830.713317
3815.054277,3835.054277
3819.395245,3839.395245
3823.736214,3843.736214
3828.077182,3848.077182
3832.41815,3852.41815
3836.75911,3856.75911
3841.100079,3861.100079
3845.441047,3865.441047
3849.782016,3869.782016
3854.122976,3874.122976
3858.463944,3878.463944
3862.804913,3882.804913
3867.145881,3887.145881
3871.486841,3891.486841
3875.82781,3895.82781
3880.168778,3900.168778
3884.509746,3904.509746
3888.850706,3908.850706
3893.191675,3913.191675
3897.532643,3917.532643
3901.873612,3921.873612
3906.21458,3926.21458
3910.55554,3930.55554
3914.896509,3934.896509
3919.237477,3939.237477
3923.578445,3943.578445
3927.919405,3947.919405
3932.260374,3952.260374
3936.601342,3956.601342
3940.942311,3960.942311
3945.283271,3965.283271
3949.624239,3969.624239
3953.965208,3973.965208
3958.306176,3978.306176
3962.647144,3982.647144
3966.988105,3986.988105
3971.329073,3991.329073
3975.670041,3995.670041
3980.01101,4000.01101
3984.35197,4004.35197
3988.692938,4008.692938
3993.033907,4013.033907
3997.374875,4017.374875
4001.715835,4021.715835
4006.056804,4026.056804
4010.397772,4030.397772
4014.73874,4034.73874
4019.079701,4039.079701
4023.420669,4043.420669
4027.761637,4047.761637
4032.726689,4052.726689
4037.69175,4057.69175
4042.656802,4062.656802
4047.621854,4067.621854
4052.586915,4072.586915
4057.551967,4077.551967
4062.517019,4082.517019
4067.482079,4087.482079
4072.447131,4092.447131
4077.412192,4097.412192
4082.377244,4102.377244
4087.342296,4107.342296
4092.307356,4112.307356
4097.272408,4117.272408
4102.237461,4122.237461
4107.202521,4127.202521
4112.167573,4132.167573
4117.132625,4137.132625
4122.097686,4142.097686
4127.062738,4147.062738
4132.02779,4152.02779
4136.99285,4156.99285
4141.957902,4161.957902
4146.922955,4166.922955
4151.888015,4171.888015
4156.853067,4176.853067
4161.818119,4181.818119
4166.78318,4186.78318
4171.748232,4191.748232
4176.713292,4196.713292
4181.678344,4201.678344
4186.643396,4206.643396
4191.608457,4211.608457
4196.573509,4216.573509
4201.538561,4221.538561
4206.503621,4226.503621
4211.468674,4231.468674
4216.433726,4236.433726
4221.398786,4241.398786
4226.363838,4246.363838
4231.32889,4251.32889
4236.293951,4256.293951
4241.259003,4261.259003
4246.224055,4266.224055
4251.189115,4271.189115
4256.154168,4276.154168
4261.11922,4281.11922
4266.08428,4286.08428
4271.049332,4291.049332
4276.014393,4296.014393
4280.979445,4300.979445
4285.944497,4305.944497
4290.909557,4310.909557
4295.874609,4315.874609
4300.839661,4320.839661
4305.804722,4325.804722
4310.769774,4330.769774
4315.734826,4335.734826
4320.699887,4340.699887
4325.664939,4345.664939
4330.804714,4350.804714
4335.944498,4355.944498
4341.084273,4361.084273
4346.224057,4366.224057
4351.363833,4371.363833
4356.503608,4376.503608
4361.643392,4381.643392
4366.783168,4386.783168
4371.922951,4391.922951
4377.062727,4397.062727
4382.202502,4402.202502
4387.342286,4407.342286
4392.482062,4412.482062
4397.621846,4417.621846
4402.761621,4422.761621
4407.901397,4427.901397
4413.04118,4433.04118
4418.180956,4438.180956
4423.32074,4443.32074
4428.460515,4448.460515
4433.600291,4453.600291
4438.740075,4458.740075
4443.87985,4463.87985
4449.019634,4469.019634
4454.159409,4474.159409
4459.299185,4479.299185
4464.438969,4484.438969
4469.578744,4489.578744
4474.718528,4494.718528
4479.858303,4499.858303
4484.998079,4504.998079
4490.137863,4510.137863
4495.277638,4515.277638
4500.417422,4520.417422
4505.557198,4525.557198
4510.696973,4530.696973
4515.836757,4535.836757
4520.976532,4540.976532
4526.116316,4546.116316
4531.256092,4551.256092
4536.395867,4556.395867
4541.535651,4561.535651
4546.675427,4566.675427
4551.81521,4571.81521
4556.954986,4576.954986
4562.094761,4582.094761
4567.234545,4587.234545
4572.374321,4592.374321
4577.514105,4597.514105
4582.65388,4602.65388
4587.793656,4607.793656
4592.933439,4612.933439
4598.073215,4618.073215
4603.212999,4623.212999
4608.352774,4628.352774
4613.49255,4633.49255
4618.632333,4638.632333
4623.772109,4643.772109
4628.911893,4648.911893
4634.051668,4654.051668
4638.336584,4658.336584
4642.621507,4662.621507
4646.906423,4666.906423
4651.191338,4671.191338
4655.476253,4675.476253
4659.761177,4679.761177
4664.046092,4684.046092
4668.331007,4688.331007
4672.615931,4692.615931
4676.900846,4696.900846
4681.185762,4701.185762
4685.470677,4705.470677
4689.755601,4709.755601
4694.040516,4714.040516
4698.325431,4718.325431
4702.610355,4722.610355
4706.89527,4726.89527
4711.180185,4731.180185
4715.465101,4735.465101
4719.750024,4739.750024
4724.03494,4744.03494
4728.319855,4748.319855
4732.604779,4752.604779
4736.889694,4756.889694
4741.174609,4761.174609
4745.459524,4765.459524
4749.744448,4769.744448
4754.029363,4774.029363
4758.314279,4778.314279
4762.599202,4782.599202
4766.884118,4786.884118
4771.169033,4791.169033
4775.453948,4795.453948
4779.738872,4799.738872
4784.023787,4804.023787
4788.308703,4808.308703
4792.593618,4812.593618
4796.878541,4816.878541
4801.163457,4821.163457
4805.448372,4825.448372
4809.733296,4829.733296
4814.018211,4834.018211
4818.303126,4838.303126
4822.588042,4842.588042
4826.872965,4846.872965
4831.157881,4851.157881
4835.442796,4855.442796
4839.727719,4859.727719
4844.012635,4864.012635
4848.29755,4868.29755
4852.582465,4872.582465
4856.867389,4876.867389
4861.152304,4881.152304
4865.43722,4885.43722
4869.722143,4889.722143
4874.007059,4894.007059
4878.291974,4898.291974
4882.576889,4902.576889
4886.861813,4906.861813
4891.146728,4911.146728
4893.556553,4913.556553
4895.966386,4915.966386
4898.376211,4918.376211
4900.786036,4920.786036
4903.195869,4923.195869
4905.605694,4925.605694
4908.015519,4928.015519
4910.425352,4930.425352
4912.835177,4932.835177
4915.245002,4935.245002
4917.654835,4937.654835
4920.06466,4940.06466
4922.474485,4942.474485
4924.884318,4944.884318
4927.294143,4947.294143
4929.703967,4949.703967
4932.113801,4952.113801
4934.523626,4954.523626
4936.93345,4956.93345
4939.343284,4959.343284
4941.753108,4961.753108
4944.162933,4964.162933
4946.572767,4966.572767
4948.982591,4968.982591
4951.392416,4971.392416
4953.802249,4973.802249
4956.212074,4976.212074
4958.621899,4978.621899
4961.031732,4981.031732
4963.441557,4983.441557
4965.851382,4985.851382
4968.261215,4988.261215
4970.67104,4990.67104
4973.080865,4993.080865
4975.490698,4995.490698
4977.900523,4997.900523
4980.310348,5000.310348
4982.720181,5002.720181
4985.130006,5005.130006
4987.539831,5007.539831
4989.949664,5009.949664
4992.359489,5012.359489
4994.769314,5014.769314
4997.179147,5017.179147
4999.588972,5019.588972
5001.998797,5021.998797
5004.40863,5024.40863
5006.818455,5026.818455
5009.228279,5029.228279
5011.638113,5031.638113
5014.047938,5034.047938
5016.457762,5036.457762
5018.867596,5038.867596
5021.27742,5041.27742
5023.687245,5043.687245
5026.097078,5046.097078
5028.506903,5048.506903
5030.916728,5050.916728
5033.326561,5053.326561
5035.736386,5055.736386
5035.052959,5055.052959
5034.369532,5054.369532
5033.686105,5053.686105
5033.002678,5053.002678
5032.31925,5052.31925
5031.635823,5051.635823
5030.952396,5050.952396
5030.268969,5050.268969
5029.585542,5049.585542
5028.902123,5048.902123
5028.218696,5048.218696
5027.535269,5047.535269
5026.851841,5046.851841
5026.168414,5046.168414
5025.484987,5045.484987
5024.80156,5044.80156
5024.118133,5044.118133
5023.434706,5043.434706
5022.751278,5042.751278
5022.067851,5042.067851
5021.384424,5041.384424
5020.700997,5040.700997
5020.01757,5040.01757
5019.334143,5039.334143
5018.650715,5038.650715
5017.967288,5037.967288
5017.283861,5037.283861
5016.600434,5036.600434
5015.917007,5035.917007
5015.233588,5035.233588
5014.550161,5034.550161
5013.866734,5033.866734
5013.183306,5033.183306
5012.499879,5032.499879
5011.816452,5031.816452
5011.133025,5031.133025
5010.449598,5030.449598
5009.766171,5029.766171
5009.082743,5029.082743
5008.399316,5028.399316
5007.715889,5027.715889
5007.032462,5027.032462
5006.349035,5026.349035
5005.665608,5025.665608
5004.98218,5024.98218
5004.298753,5024.298753
5003.615326,5023.615326
5002.931899,5022.931899
5002.248472,5022.248472
5001.565053,5021.565053
5000.881626,5020.881626
5000.198199,5020.198199
4999.514771,5019.514771
4998.831344,5018.831344
4998.147917,5018.147917
4997.46449,5017.46449
4996.781063,5016.781063
4996.097636,5016.097636
4995.414208,5015.414208
4994.730781,5014.730781
4991.936727,5011.936727
4989.142681,5009.142681
4986.348627,5006.348627
4983.554581,5003.554581
4980.760527,5000.760527
4977.966481,4997.966481
4975.172426,4995.172426
4972.37838,4992.37838
4969.584326,4989.584326
4966.79028,4986.79028
4963.996226,4983.996226
4961.20218,4981.20218
4958.408126,4978.408126
4955.61408,4975.61408
4952.820025,4972.820025
4950.025971,4970.025971
4947.231925,4967.231925
4944.437871,4964.437871
4941.643825,4961.643825
4938.849771,4958.849771
4936.055725,4956.055725
4933.26167,4953.26167
4930.467624,4950.467624
4927.67357,4947.67357
4924.879524,4944.879524
4922.08547,4942.08547
4919.291424,4939.291424
4916.49737,4936.49737
4913.703324,4933.703324
4910.909269,4930.909269
4908.115215,4928.115215
4905.321169,4925.321169
4902.527115,4922.527115
4899.733069,4919.733069
4896.939015,4916.939015
4894.144969,4914.144969
4891.350914,4911.350914
4888.556869,4908.556869
4885.762814,4905.762814
4882.968768,4902.968768
4880.174714,4900.174714
4877.380668,4897.380668
4874.586614,4894.586614
4871.792568,4891.792568
4868.998514,4888.998514
4866.204459,4886.204459
4863.410413,4883.410413
4860.616359,4880.616359
4857.822313,4877.822313
4855.028259,4875.028259
4852.234213,4872.234213
4849.440159,4869.440159
4846.646113,4866.646113
4843.852058,4863.852058
4841.058012,4861.058012
4838.263958,4858.263958
4835.469912,4855.469912
4832.675858,4852.675858
4829.881812,4849.881812
4827.087758,4847.087758
4820.480262,4840.480262
4813.872767,4833.872767
4807.265271,4827.265271
4800.657776,4820.657776
4794.050281,4814.050281
4787.442785,4807.442785
4780.83529,4800.83529
4774.227795,4794.227795
4767.620299,4787.620299
4761.012804,4781.012804
4754.405308,4774.405308
4747.797813,4767.797813
4741.190318,4761.190318
4734.582822,4754.582822
4727.975327,4747.975327
4721.367832,4741.367832
4714.760336,4734.760336
4708.152841,4728.152841
4701.545346,4721.545346
4694.93785,4714.93785
4688.330355,4708.330355
4681.722859,4701.722859
4675.115364,4695.115364
4668.507869,4688.507869
4661.900373,4681.900373
4655.292878,4675.292878
4648.685383,4668.685383
4642.077887,4662.077887
4635.470392,4655.470392
4628.862896,4648.862896
4622.255401,4642.255401
4615.647906,4635.647906
4609.04041,4629.04041
4602.432915,4622.432915
4595.82542,4615.82542
4589.217924,4609.217924
4582.610429,4602.610429
4576.002933,4596.002933
4569.395438,4589.395438
4562.787943,4582.787943
4556.180447,4576.180447
4549.572952,4569.572952
4542.965457,4562.965457
4536.357961,4556.357961
4529.750466,4549.750466
4523.14297,4543.14297
4516.535475,4536.535475
4509.92798,4529.92798
4503.320484,4523.320484
4496.712989,4516.712989
4490.105494,4510.105494
4483.497998,4503.497998
4476.890503,4496.890503
4470.283008,4490.283008
4463.675512,4483.675512
4457.068017,4477.068017
4450.460521,4470.460521
4443.853026,4463.853026
4437.245531,4457.245531
4430.638035,4450.638035
4429.124442,4449.124442
4427.610841,4447.610841
4426.097248,4446.097248
4424.583655,4444.583655
4423.070062,4443.070062
4421.556461,4441.556461
4420.042868,4440.042868
4418.529275,4438.529275
4417.015682,4437.015682
4415.502081,4435.502081
4413.988488,4433.988488
4412.474895,4432.474895
4410.961302,4430.961302
4409.447701,4429.447701
4407.934108,4427.934108
4406.420515,4426.420515
4404.906914,4424.906914
4403.393321,4423.393321
4401.879728,4421.879728
4400.366135,4420.366135
4398.852534,4418.852534
4397.338941,4417.338941
4395.825348,4415.825348
4394.311755,4414.311755
4392.798154,4412.798154
4391.284561,4411.284561
4389.770968,4409.770968
4388.257375,4408.257375
4386.743774,4406.743774
4385.230181,4405.230181
4383.716588,4403.716588
4382.202987,4402.202987
4380.689394,4400.689394
4379.175801,4399.175801
4377.662208,4397.662208
4376.148607,4396.148607
4374.635014,4394.635014
4373.121421,4393.121421
4371.607828,4391.607828
4370.094227,4390.094227
4368.580634,4388.580634
4367.067041,4387.067041
4365.553448,4385.553448
4364.039847,4384.039847
4362.526254,4382.526254
4361.012661,4381.012661
4359.49906,4379.49906
4357.985467,4377.985467
4356.471874,4376.471874
4354.958281,4374.958281
4353.44468,4373.44468
4351.931087,4371.931087
4350.417494,4370.417494
4348.903901,4368.903901
4347.3903,4367.3903
4345.876707,4365.876707
4344.363114,4364.363114
4342.849521,4362.849521
4341.33592,4361.33592
4339.822327,4359.822327
4334.338616,4354.338616
4328.854914,4348.854914
4323.371204,4343.371204
4317.887493,4337.887493
4312.403791,4332.403791
4306.92008,4326.92008
4301.43637,4321.43637
4295.952668,4315.952668
4290.468957,4310.468957
4284.985247,4304.985247
4279.501545,4299.501545
4274.017834,4294.017834
4268.534124,4288.534124
4263.050422,4283.050422
4257.566711,4277.566711
4252.083001,4272.083001
4246.599299,4266.599299
4241.115588,4261.115588
4235.631878,4255.631878
4230.148175,4250.148175
4224.664465,4244.664465
4219.180754,4239.180754
4213.697052,4233.697052
4208.213342,4228.213342
4202.729631,4222.729631
4197.245929,4217.245929
4191.762219,4211.762219
4186.278508,4206.278508
4180.794806,4200.794806
4175.311096,4195.311096
4169.827385,4189.827385
4164.343683,4184.343683
4158.859973,4178.859973
4153.376262,4173.376262
4147.89256,4167.89256
4142.408849,4162.408849
4136.925139,4156.925139
4131.441437,4151.441437
4125.957726,4145.957726
4120.474016,4140.474016
4114.990314,4134.990314
4109.506603,4129.506603
4104.022893,4124.022893
4098.539191,4118.539191
4093.05548,4113.05548
4087.57177,4107.57177
4082.088068,4102.088068
4076.604357,4096.604357
4071.120647,4091.120647
4065.636944,4085.636944
4060.153234,4080.153234
4054.669523,4074.669523
4049.185821,4069.185821
4043.702111,4063.702111
4038.2184,4058.2184
4032.734698,4052.734698
4027.250988,4047.250988
4021.767277,4041.767277
4016.283575,4036.283575
4010.799865,4030.799865
4002.880449,4022.880449
3994.961033,4014.961033
3987.041609,4007.041609
3979.122194,3999.122194
3971.202778,3991.202778
3963.283362,3983.283362
3955.363947,3975.363947
3947.444531,3967.444531
3939.525107,3959.525107
3931.605692,3951.605692
3923.686276,3943.686276
3915.76686,3935.76686
3907.847445,3927.847445
3899.928021,3919.928021
3892.008605,3912.008605
3884.089189,3904.089189
3876.169774,3896.169774
3868.250358,3888.250358
3860.330942,3880.330942
3852.411518,3872.411518
3844.492103,3864.492103
3836.572687,3856.572687
3828.653271,3848.653271
3820.733856,3840.733856
3812.814432,3832.814432
3804.895016,3824.895016
3796.975601,3816.975601
3789.056185,3809.056185
3781.136769,3801.136769
3773.217354,3793.217354
3765.29793,3785.29793
3757.378514,3777.378514
3749.459098,3769.459098
3741.539683,3761.539683
3733.620267,3753.620267
3725.700843,3745.700843
3717.781427,3737.781427
3709.862012,3729.862012
3701.942596,3721.942596
3694.02318,3714.02318
3686.103756,3706.103756
3678.184341,3698.184341
3670.264925,3690.264925
3662.34551,3682.34551
3654.426094,3674.426094
3646.506678,3666.506678
3638.587254,3658.587254
3630.667839,3650.667839
3622.748423,3642.748423
3614.829007,3634.829007
3606.909592,3626.909592
3598.990168,3618.990168
3591.070752,3611.070752
3583.151336,3603.151336
3575.231921,3595.231921
3567.312505,3587.312505
3559.393089,3579.393089
3551.473665,3571.473665
3543.55425,3563.55425
3535.634834,3555.634834
3529.351248,3549.351248
3523.067653,3543.067653
3516.784066,3536.784066
3510.50048,3530.50048
3504.216885,3524.216885
3497.933298,3517.933298
3491.649712,3511.649712
3485.366117,3505.366117
3479.082531,3499.082531
3472.798944,3492.798944
3466.515349,3486.515349
3460.231763,3480.231763
3453.948168,3473.948168
3447.664581,3467.664581
3441.380995,3461.380995
3435.0974,3455.0974
3428.813814,3448.813814
3422.530227,3442.530227
3416.246632,3436.246632
3409.963046,3429.963046
3403.679459,3423.679459
3397.395864,3417.395864
3391.112278,3411.112278
3384.828691,3404.828691
3378.545096,3398.545096
3372.26151,3392.26151
3365.977923,3385.977923
3359.694329,3379.694329
3353.410742,3373.410742
3347.127156,3367.127156
3340.843561,3360.843561
3334.559974,3354.559974
3328.276379,3348.276379
3321.992793,3341.992793
3315.709206,3335.709206
3309.425611,3329.425611
3303.142025,3323.142025
3296.858438,3316.858438
3290.574844,3310.574844
3284.291257,3304.291257
3278.007671,3298.007671
3271.724076,3291.724076
3265.440489,3285.440489
3259.156903,3279.156903
3252.873308,3272.873308
3246.589721,3266.589721
3240.306135,3260.306135
3234.02254,3254.02254
3227.738954,3247.738954
3221.455367,3241.455367
3215.171772,3235.171772
3208.888186,3228.888186
3202.604591,3222.604591
3196.321004,3216.321004
3190.037418,3210.037418
3183.753823,3203.753823
3177.470236,3197.470236
3171.18665,3191.18665
3164.903055,3184.903055
3158.619469,3178.619469
3153.526259,3173.526259
3148.433042,3168.433042
3143.339832,3163.339832
3138.246615,3158.246615
3133.153405,3153.153405
3128.060196,3148.060196
3122.966978,3142.966978
3117.873769,3137.873769
3112.780551,3132.780551
3107.687342,3127.687342
3102.594133,3122.594133
3097.500915,3117.500915
3092.407706,3112.407706
3087.314488,3107.314488
3082.221279,3102.221279
3077.12807,3097.12807
3072.034852,3092.034852
3066.941643,3086.941643
3061.848425,3081.848425
3056.755216,3076.755216
3051.662006,3071.662006
3046.568789,3066.568789
3041.475579,3061.475579
3036.382362,3056.382362
3031.289152,3051.289152
3026.195943,3046.195943
3021.102725,3041.102725
3016.009516,3036.009516
3010.916298,3030.916298
3005.823089,3025.823089
3000.72988,3020.72988
2995.636662,3015.636662
2990.543453,3010.543453
2985.450235,3005.450235
2980.357026,3000.357026
2975.263817,2995.263817
2970.170599,2990.170599
2965.07739,2985.07739
2959.984172,2979.984172
2954.890963,2974.890963
2949.797753,2969.797753
2944.704536,2964.704536
2939.611326,2959.611326
2934.518109,2954.518109
2929.424899,2949.424899
2924.33169,2944.33169
2919.238472,2939.238472
2914.145263,2934.145263
2909.052045,2929.052045
2903.958836,2923.958836
2898.865627,2918.865627
2893.772409,2913.772409
2888.6792,2908.6792
2883.585982,2903.585982
2878.492773,2898.492773
2873.399564,2893.399564
2868.306346,2888.306346
2863.213137,2883.213137
2858.119919,2878.119919
2853.02671,2873.02671
2849.161583,2869.161583
2845.296457,2865.296457
2841.431338,2861.431338
2837.566212,2857.566212
2833.701085,2853.701085
2829.835959,2849.835959
2825.970832,2845.970832
2822.105706,2842.105706
2818.240588,2838.240588
2814.375461,2834.375461
2810.510335,2830.510335
2806.645208,2826.645208
2802.780081,2822.780081
2798.914955,2818.914955
2795.049837,2815.049837
2791.18471,2811.18471
2787.319584,2807.319584
2783.454457,2803.454457
2779.589331,2799.589331
2775.724204,2795.724204
2771.859086,2791.859086
2767.993959,2787.993959
2764.128833,2784.128833
2760.263706,2780.263706
2756.39858,2776.39858
2752.533453,2772.533453
2748.668335,2768.668335
2744.803209,2764.803209
2740.938082,2760.938082
2737.072955,2757.072955
2733.207829,2753.207829
2729.342702,2749.342702
2725.477584,2745.477584
2721.612458,2741.612458
2717.747331,2737.747331
2713.882205,2733.882205
2710.017078,2730.017078
2706.151952,2726.151952
2702.286833,2722.286833
2698.421707,2718.421707
2694.55658,2714.55658
2690.691454,2710.691454
2686.826327,2706.826327
2682.961201,2702.961201
2679.096083,2699.096083
2675.230956,2695.230956
2671.365829,2691.365829
2667.500703,2687.500703
2663.635576,2683.635576
2659.77045,2679.77045
2655.905332,2675.905332
2652.040205,2672.040205
2648.175079,2668.175079
2644.309952,2664.309952
2640.444826,2660.444826
2636.579699,2656.579699
2632.714581,2652.714581
2628.849454,2648.849454
2624.984328,2644.984328
